time,CV,F,X_prime,P1_prime,P2_prime,T_prime
0,0.95,358.685947530769,0.0015904364123877,0.876839744812112,0.650831841108068,0.214553371322623
0.01,0.95,358.801516022157,0.00104807537929535,0.877251914343329,0.648710330717125,0.217904502145118
0.02,0.95,358.917080190703,0.00204773839909424,0.87705722936691,0.64928400525646,0.216043008907636
0.03,0.95,359.032672783132,0.000385106621798412,0.875915684169366,0.65124975170293,0.215596793981906
0.04,0.95,359.148326471644,0,0.877335166998164,0.651764927665697,0.215464168273245
0.05,0.95,359.2640738378,0,0.876934551629301,0.647719886302511,0.216176674636325
0.06,0.95,359.379947356434,0,0.876718363791536,0.653157492753831,0.213477388728226
0.07,0.95,359.495979379596,0.000498745149194543,0.876418415923504,0.652053105651742,0.215494969701632
0.08,0.95,359.612202120521,0.000155079958551659,0.878483457650553,0.652091828454482,0.214735910947529
0.09,0.95,359.728647637651,0,0.877546848872311,0.649739003621763,0.216507396682896
0.1,0.95,359.845347818698,0,0.877688616586413,0.649640385421025,0.214332347746348
0.11,0.95,359.962334364772,0,0.877819099598124,0.650054118050757,0.217054724015278
0.12,0.95,360.079638774563,0.000673470324274201,0.876543264841653,0.651809125892785,0.215940265538109
0.13,0.95,360.197292328598,0.0019004365964407,0.87956971508597,0.64945933865359,0.214081974904598
0.14,0.95,360.315326073584,0.000656869273196019,0.880304151901362,0.653831735520487,0.213572120950901
0.15,0.95,360.433770806822,0.000585957452008616,0.878951568489139,0.65252664562862,0.21816127022716
0.16,0.95,360.552657060723,0.00167301749494063,0.880071997952305,0.650608538551747,0.217247321936835
0.17,0.95,360.672015087424,0.000681150507188553,0.880502106583835,0.652297680516702,0.214691957526146
0.18,0.95,360.791874843504,0.000454291666673705,0.879977575740671,0.647354360554134,0.215567646144492
0.19,0.95,360.912265974822,0,0.883060627345695,0.652819326260933,0.213852647227215
0.2,0.95,361.033217801473,0.000806125858957328,0.880619284605217,0.651541498269094,0.215053964044551
0.21,0.95,361.154759302873,0.000509300735130238,0.883101650343854,0.652958320307905,0.21638900839084
0.22,0.95,361.27691910298,0,0.878100876780247,0.650933680002048,0.215344946839558
0.23,0.95,361.39972545566,0,0.878819227388398,0.652515040115914,0.214609903561868
0.24,0.95,361.5232062302,0.000630002611568108,0.881942333297182,0.65120509198527,0.214437722932507
0.25,0.95,361.647388896985,0,0.882751969505142,0.653145917529394,0.216756088601841
0.26,0.95,361.77230051333,0,0.882235577515345,0.652616673593583,0.215165470988721
0.27,0.95,361.897967709498,0,0.882176889434548,0.652671994449869,0.21381639838119
0.28,0.95,362.024416674878,0.00116320568959533,0.883869018042558,0.654251923829964,0.213812283306238
0.29,0.95,362.151673144369,0.000497366167960295,0.883523353465671,0.654238959506974,0.214902348823127
0.3,0.95,362.279762384945,0,0.882630940067193,0.653213710775207,0.217678173057849
0.31,0.95,362.40870918242,0,0.88495902152358,0.652932277878453,0.217356405566103
